dist_left_ear_shoulder,dist_right_ear_shoulder,dist_shoulder_nose,angle_right_ear_left_shoulder,angle_left_ear_right_shoulder,angle_nose_left_shoulder_right_shoulder,class
0.2313325806007508,0.2952510118495522,0.16945073553423093,177.57264239242846,177.51405584319312,52.1442135907544,sit up straight
0.22016665934290017,0.31064920577320704,0.16476647678520503,176.06410050138712,177.1719299967783,52.25797756200172,sit up straight
0.22016665934290017,0.31064920577320704,0.16476647678520503,176.06410050138712,177.1719299967783,52.25797756200172,sit up straight
0.2310009908514708,0.3103229679024475,0.1731068290032506,176.21904109272344,173.10475570318255,50.66459778554474,sit up straight
0.2310009908514708,0.3103229679024475,0.1731068290032506,176.21904109272344,173.10475570318255,50.66459778554474,sit up straight
0.23665489646057708,0.3081819187561534,0.17587197303563679,179.90065276634357,179.67591957818078,51.86298692624765,sit up straight
0.23665489646057708,0.3081819187561534,0.17587197303563679,179.90065276634357,179.67591957818078,51.86298692624765,sit up straight
0.24148305722096375,0.31082404975780414,0.1710708456317383,177.95376088048744,173.08332720111557,50.67262777777074,sit up straight
0.24245077473583806,0.29828505136412375,0.166472593148148,178.60329962742176,172.02270069629907,48.420838019450244,sit up straight
0.24245077473583806,0.29828505136412375,0.166472593148148,178.60329962742176,172.02270069629907,48.420838019450244,sit up straight
0.24783558502638886,0.3131431046263697,0.17654483708954335,177.98594327271098,177.53878888470817,50.16498008871768,sit up straight
0.24783558502638886,0.3131431046263697,0.17654483708954335,177.98594327271098,177.53878888470817,50.16498008871768,sit up straight
0.22274962659793193,0.2937021781964111,0.15249020408526104,172.81448977815708,175.39645627818564,46.61420875807257,sit up straight
0.22274962659793193,0.2937021781964111,0.15249020408526104,172.81448977815708,175.39645627818564,46.61420875807257,sit up straight
0.2222451941027773,0.301128761108502,0.15724895948674694,177.39749814008803,167.77136075497057,49.77526095206186,sit up straight
0.2222451941027773,0.301128761108502,0.15724895948674694,177.39749814008803,167.77136075497057,49.77526095206186,sit up straight
0.22297688729060225,0.29735871502492295,0.14955885792272497,173.9988782585966,164.17892133159336,47.45288194053582,sit up straight
0.22687982939785253,0.28676959365262505,0.15816028734831686,179.76640022940148,173.0704833905413,48.225009118994635,sit up straight
0.22687982939785253,0.28676959365262505,0.15816028734831686,179.76640022940148,173.0704833905413,48.225009118994635,sit up straight
0.2240845964057603,0.2977577838654031,0.14796698220514665,172.75820253264362,166.13399424850897,46.396244037181646,sit up straight
0.2240845964057603,0.2977577838654031,0.14796698220514665,172.75820253264362,166.13399424850897,46.396244037181646,sit up straight
0.20122972989990046,0.26349103668843177,0.11938228598479496,169.67868289785343,154.47759756615514,40.82833253700498,sit up straight
0.20122972989990046,0.26349103668843177,0.11938228598479496,169.67868289785343,154.47759756615514,40.82833253700498,sit up straight
0.21809648379302274,0.2940944695454605,0.1509205213127615,178.78681774833765,157.40748555482972,50.99779382918559,sit up straight
0.21809648379302274,0.2940944695454605,0.1509205213127615,178.78681774833765,157.40748555482972,50.99779382918559,sit up straight
0.22282109999965566,0.28972027898475444,0.15067890567444314,179.10943080302104,157.45648574659728,49.6198038935589,sit up straight
0.22282109999965566,0.28972027898475444,0.15067890567444314,179.10943080302104,157.45648574659728,49.6198038935589,sit up straight
0.2305393015430313,0.2873854387041391,0.14879189468397716,174.68788461059603,167.16012378416193,46.00011502012147,sit up straight
0.2305393015430313,0.2873854387041391,0.14879189468397716,174.68788461059603,167.16012378416193,46.00011502012147,sit up straight
0.2357816363012239,0.272609489117322,0.13991543174661802,172.55957875560196,165.80703935725572,41.88284589649434,sit up straight
0.2357816363012239,0.272609489117322,0.13991543174661802,172.55957875560196,165.80703935725572,41.88284589649434,sit up straight
0.23189031504505375,0.30398107055314083,0.16454039745749505,178.45297756479846,165.37963398237142,51.72631509756178,sit up straight
0.23650312442991853,0.2935513856396046,0.15933350740498176,179.8526353055708,165.54800204214982,49.84353251115599,sit up straight
0.23650312442991853,0.2935513856396046,0.15933350740498176,179.8526353055708,165.54800204214982,49.84353251115599,sit up straight
0.2512950630799686,0.30404287626431076,0.17909422545554465,172.620441525426,165.51995491170877,53.60730380732051,sit up straight
0.2512950630799686,0.30404287626431076,0.17909422545554465,172.620441525426,165.51995491170877,53.60730380732051,sit up straight
0.2614660162144413,0.29938720540122077,0.1791065442102364,175.6176417535988,170.19541460016782,50.11151390951869,sit up straight
0.2614660162144413,0.29938720540122077,0.1791065442102364,175.6176417535988,170.19541460016782,50.11151390951869,sit up straight
0.25398430908017694,0.2955851706918578,0.17057502717286235,176.7140584691736,163.2411950850164,49.802138710558026,sit up straight
0.25398430908017694,0.2955851706918578,0.17057502717286235,176.7140584691736,163.2411950850164,49.802138710558026,sit up straight
0.2643592027858003,0.32791670847504667,0.1879925669555155,177.95097572936817,167.27684641368623,53.48316107516052,sit up straight
0.2423051735705274,0.30905407971756665,0.1730159495620881,177.8453841560913,176.44845640884984,50.09555032089726,sit up straight
0.2423051735705274,0.30905407971756665,0.1730159495620881,177.8453841560913,176.44845640884984,50.09555032089726,sit up straight
0.23323342788344564,0.32577284687070424,0.1797804249194515,178.75595633883358,172.6749881361234,56.71038213919502,sit up straight
0.23323342788344564,0.32577284687070424,0.1797804249194515,178.75595633883358,172.6749881361234,56.71038213919502,sit up straight
0.23937377804241478,0.34248026433913914,0.18248935660499344,172.43944982664476,179.50001257136705,52.71471570949047,sit up straight
0.23937377804241478,0.34248026433913914,0.18248935660499344,172.43944982664476,179.50001257136705,52.71471570949047,sit up straight
0.23937377804241478,0.34248026433913914,0.18248935660499344,172.43944982664476,179.50001257136705,52.71471570949047,sit up straight
0.24172971159614348,0.33905258368218133,0.1865667201566927,179.3557706344813,172.10592117214492,55.18824523786594,sit up straight
0.24712937976732247,0.34513152545436143,0.18800774370246362,176.8537796665885,175.92810188627746,53.26216736843303,sit up straight
0.24712937976732247,0.34513152545436143,0.18800774370246362,176.8537796665885,175.92810188627746,53.26216736843303,sit up straight
0.2410777386356813,0.32643823050325194,0.175269310403788,177.60471453811002,171.61254461995375,50.90529466461686,sit up straight
0.2410777386356813,0.32643823050325194,0.175269310403788,177.60471453811002,171.61254461995375,50.90529466461686,sit up straight
0.2566599889024449,0.3416626969720674,0.18567372730054538,179.3035557951921,163.691703150479,53.05351876975467,sit up straight
0.2566599889024449,0.3416626969720674,0.18567372730054538,179.3035557951921,163.691703150479,53.05351876975467,sit up straight
0.2514061222439474,0.3378117330928968,0.18236111299203356,176.74724134168986,171.0752740336033,50.499946566929886,sit up straight
0.2673366509469091,0.35749218080354395,0.1936971782501179,177.14859654757686,166.7942079977104,52.9976891923745,sit up straight
0.2673366509469091,0.35749218080354395,0.1936971782501179,177.14859654757686,166.7942079977104,52.9976891923745,sit up straight
0.24385720559976762,0.33594366259495445,0.17174197290854304,174.01435947519792,159.08767797150492,52.249621639196015,sit up straight
0.24385720559976762,0.33594366259495445,0.17174197290854304,174.01435947519792,159.08767797150492,52.249621639196015,sit up straight
0.260674948144249,0.3388295907394404,0.19132410375739767,177.1956954061423,173.79149728204567,51.7653584052622,sit up straight
0.260674948144249,0.3388295907394404,0.19132410375739767,177.1956954061423,173.79149728204567,51.7653584052622,sit up straight
0.24739111089974908,0.3262310617770162,0.17840019493697395,177.2993456006533,169.8227165927475,50.81841970854667,sit up straight
0.24739111089974908,0.3262310617770162,0.17840019493697395,177.2993456006533,169.8227165927475,50.81841970854667,sit up straight
0.24539057982635454,0.32246673974569906,0.16137069762957787,170.96247958324022,161.29403322721384,47.83778892272592,sit up straight
0.24119659394217216,0.33265930551138745,0.1712624872451813,172.41670326453996,167.134950635644,50.531664090329144,sit up straight
0.24119659394217216,0.33265930551138745,0.1712624872451813,172.41670326453996,167.134950635644,50.531664090329144,sit up straight
0.24134974948797208,0.33437866120807436,0.17535758588454403,173.95154600505776,169.76557499200723,51.16885640318102,sit up straight
0.24134974948797208,0.33437866120807436,0.17535758588454403,173.95154600505776,169.76557499200723,51.16885640318102,sit up straight
0.2340480488104033,0.3228419317790665,0.15962954563365545,174.23012120676623,154.90512263508197,50.326316408086015,sit up straight
0.2340480488104033,0.3228419317790665,0.15962954563365545,174.23012120676623,154.90512263508197,50.326316408086015,sit up straight
0.2340480488104033,0.3228419317790665,0.15962954563365545,174.23012120676623,154.90512263508197,50.326316408086015,sit up straight
0.24635628857658695,0.34333231854516916,0.17308291927597363,174.2210568703786,156.89979810482458,51.8490897409453,sit up straight
0.2303935721711873,0.33300842678725767,0.16968285694344823,175.81101775026892,161.79010432399178,52.09856371830272,sit up straight
0.2303935721711873,0.33300842678725767,0.16968285694344823,175.81101775026892,161.79010432399178,52.09856371830272,sit up straight
0.22471915898422842,0.32613499398889906,0.15915193743591236,171.9151269387559,161.11310304952497,49.84640570460441,sit up straight
0.22471915898422842,0.32613499398889906,0.15915193743591236,171.9151269387559,161.11310304952497,49.84640570460441,sit up straight
0.233554146734348,0.3153823069230365,0.15325913103783778,169.047034618612,162.5970988008242,46.471072179777,sit up straight
0.233554146734348,0.3153823069230365,0.15325913103783778,169.047034618612,162.5970988008242,46.471072179777,sit up straight
0.2431760347109644,0.3133357922330806,0.1600048727378686,171.30392635897707,165.80635994576824,46.06783403338292,sit up straight
0.2328602474454399,0.31931784544148406,0.15647249836906632,173.1796132062414,153.48504544734598,49.29904470199778,sit up straight
0.2328602474454399,0.31931784544148406,0.15647249836906632,173.1796132062414,153.48504544734598,49.29904470199778,sit up straight
0.22975407591639316,0.3220662787852057,0.153811139605905,169.45826736948985,158.4766938367075,47.49167917194379,sit up straight
0.22975407591639316,0.3220662787852057,0.153811139605905,169.45826736948985,158.4766938367075,47.49167917194379,sit up straight
0.25667593843480285,0.2958641785402409,0.15209391819284035,174.08308082471825,152.98008073502794,45.040262681382586,sit up straight
0.25667593843480285,0.2958641785402409,0.15209391819284035,174.08308082471825,152.98008073502794,45.040262681382586,sit up straight
0.22264734388498253,0.31554641737784206,0.16033162083604963,175.74109452216425,164.4583418948298,50.962236709812885,sit up straight
0.22264734388498253,0.31554641737784206,0.16033162083604963,175.74109452216425,164.4583418948298,50.962236709812885,sit up straight
0.23760590180435684,0.3157011929748448,0.15899716913543946,172.04269956280623,160.8896448015223,48.41008599126072,sit up straight
0.23344502302720865,0.3176064849610956,0.1500991486634041,170.05969763351837,153.6681828201137,47.64163771562802,sit up straight
0.23344502302720865,0.3176064849610956,0.1500991486634041,170.05969763351837,153.6681828201137,47.64163771562802,sit up straight
0.23518998064334484,0.3145032666314508,0.15388816604847652,172.16797054085808,155.10463749122852,48.363898962261956,sit up straight
0.23518998064334484,0.3145032666314508,0.15388816604847652,172.16797054085808,155.10463749122852,48.363898962261956,sit up straight
0.2397443741210117,0.31650320573000956,0.15925051098564968,175.3622728361818,152.96180874484628,49.483682456189264,sit up straight
0.2397443741210117,0.31650320573000956,0.15925051098564968,175.3622728361818,152.96180874484628,49.483682456189264,sit up straight
0.2397443741210117,0.31650320573000956,0.15925051098564968,175.3622728361818,152.96180874484628,49.483682456189264,sit up straight
0.2516409688792108,0.288206599294785,0.13627724788982506,170.64259117713664,147.8221293516138,41.88788187848367,sit up straight
0.23945330030433307,0.3017837599275732,0.14631662969103434,173.3772426491665,148.798824006779,46.170879899369965,sit up straight
0.23945330030433307,0.3017837599275732,0.14631662969103434,173.3772426491665,148.798824006779,46.170879899369965,sit up straight
0.24033538143905078,0.3131663054199223,0.15144285934544274,170.17472226506928,162.5209738996389,45.42367147446802,sit up straight
0.24033538143905078,0.3131663054199223,0.15144285934544274,170.17472226506928,162.5209738996389,45.42367147446802,sit up straight
0.24015338370579542,0.3140458962655756,0.1399241182893695,167.59987214634984,146.7573093506985,44.40783832512133,sit up straight
