dist_left_ear_shoulder,dist_right_ear_shoulder,dist_shoulder_nose,class
0.5300266460903673,0.4840746506979921,0.21143865516666055,sit up straight
0.49542564888303087,0.47846515965867636,0.2023208313139064,sit up straight
0.5033004394826295,0.4663068606052224,0.19817742404244143,sit up straight
0.49606463867854267,0.46204542581821223,0.19652255408453354,sit up straight
0.5158944540450122,0.4753967080768433,0.20093918476576023,sit up straight
0.5312326231403642,0.4776904861768024,0.2030442322894973,sit up straight
0.5313996830241027,0.46701552869792706,0.18234261004995073,sit up straight
0.5002924797417281,0.4687169436353012,0.17574703421832297,sit up straight
0.5191992925509066,0.45582936844220834,0.17966499471922062,sit up straight
0.5115563409821655,0.452333860719265,0.16654571285514763,sit up straight
0.47224012562387574,0.46027356064151276,0.15132283599469326,sit up straight
0.4643556889947608,0.4563542970547272,0.14267648694035065,sit up straight
0.45828970376139866,0.468893026539208,0.1397238823048013,sit up straight
0.45142198360427377,0.4802459141417593,0.14038226093602338,sit up straight
0.47083475402280794,0.4562637197170164,0.13387720354384341,sit up straight
0.4623766663702497,0.45321658861396347,0.13473262341606113,sit up straight
0.4908035235561771,0.42249557055007486,0.1239170232839288,sit up straight
0.4773007695444376,0.4864768155690385,0.13804361630723044,sit up straight
0.46809161556886614,0.4526271234004041,0.12395052807152024,sit up straight
0.47710637638077663,0.46987603240207837,0.12845797255679312,sit up straight
0.4849272626290302,0.4653631944242857,0.13205593347341577,sit up straight
0.49379002035942493,0.460670199422022,0.12686691716764115,sit up straight
0.5108237264786404,0.48945867702808565,0.14002897249681667,sit up straight
0.49653852762437495,0.48615708612155784,0.12415033999019216,sit up straight
0.5004458437009289,0.4656295550650222,0.12041095096721398,sit up straight
0.5115885178559161,0.482781716108093,0.13758107732466326,sit up straight
0.5233870046011967,0.4710429873512595,0.13618545755997863,sit up straight
0.5274887100400791,0.44957340472065616,0.14565804477063066,sit up straight
0.5294087413988471,0.45827832407752933,0.15056289189483252,sit up straight
0.5128405147869692,0.4268967795313396,0.15349349285711472,sit up straight
0.5629795768977727,0.4459332265181382,0.1787703793968962,sit up straight
0.5829414271389294,0.4553681829705511,0.18721836773583575,sit up straight
0.5587796892153182,0.4478734806061916,0.18040646084690967,sit up straight
0.568699288466543,0.43988935214786296,0.19485847550042973,sit up straight
0.5557654604143865,0.47074457732745256,0.20472834619966318,sit up straight
0.549691018391515,0.45780377754243784,0.2014097880778862,sit up straight
0.561344504636427,0.44014933831505326,0.2086291749985134,sit up straight
0.5548773834567604,0.4504510836594116,0.21057521439579854,sit up straight
0.5204630652248233,0.45405166870608815,0.20669927577464012,sit up straight
0.5386228715357485,0.4616774338029192,0.21663362699627967,sit up straight
0.5454640666983517,0.4659303402334595,0.21836086669487614,sit up straight
0.5253933501810569,0.4519599523237882,0.21691758833872593,sit up straight
0.5385421725233374,0.4677373038383736,0.23141651219327253,sit up straight
0.5282486683625601,0.47214775849547475,0.23196309240665902,sit up straight
0.5080153629125584,0.46766066212225976,0.232169759887673,sit up straight
0.5336750455779986,0.4638214638009146,0.23610733422082186,sit up straight
0.5414683117891532,0.4532971827136418,0.23322871623570224,sit up straight
0.5272211440463608,0.4542084179801679,0.22945291835268491,sit up straight
0.5168526372638962,0.4567527749190403,0.2286090547330724,sit up straight
0.5035493749820651,0.4374356735021291,0.23404752045155125,sit up straight
0.49030807524028974,0.4244181053543571,0.22124343779053643,sit up straight
0.5249218883497476,0.44614770732434333,0.23355255067454628,sit up straight
0.5121628531730722,0.4503403078115234,0.2300656632437235,sit up straight
0.5166932789737336,0.4493932468905968,0.24275174104672226,sit up straight
0.5061929254609457,0.4385254003450636,0.22734507541023047,sit up straight
0.5448254786415377,0.44163626023886926,0.23735657945104885,sit up straight
0.512510945700795,0.45613533386485977,0.23658002519772253,sit up straight
0.49646729634435155,0.41872625314247747,0.21967063933513367,sit up straight
0.521604440426973,0.4261259327521869,0.2334686755615339,sit up straight
0.5396708866981096,0.43164318046494643,0.2228197165450805,sit up straight
0.5390830278865192,0.4236621089139809,0.22526066673918238,sit up straight
0.5317211760301092,0.4193966837436407,0.21327011427941503,sit up straight
0.49249926959194934,0.41309066865822164,0.20233334652099225,sit up straight
0.5098884849468891,0.3899141441878644,0.19339291570628137,sit up straight
0.5184736329886054,0.3899955834370613,0.1958239429852824,sit up straight
0.5175891411462373,0.386606950913783,0.18817759778029272,sit up straight
0.5359407629818408,0.37122431150903,0.1900666005419894,sit up straight
0.5515390775557447,0.39153196355043973,0.19091524076777,sit up straight
0.5448849504632228,0.3695760101915746,0.1848412312053018,sit up straight
0.5345242162974804,0.3551782479964686,0.18407689966865126,sit up straight
0.565851354694838,0.38042883921407045,0.19604270699980253,sit up straight
0.5118440856022546,0.38922461856904894,0.18026996683823274,sit up straight
0.5120068821383362,0.33047002556859956,0.17621829083118545,sit up straight
0.5211845317008191,0.3603902734483265,0.17869904203389564,sit up straight
0.5544434658580183,0.3602987701688501,0.1874362246431731,sit up straight
0.5516927248978103,0.3645691260552097,0.18784139268746677,sit up straight
0.5511181250049608,0.3519861408964516,0.18551610813583944,sit up straight
0.5738321435898587,0.3607314062433382,0.1919668264094939,sit up straight
0.5388045946488952,0.3795278884860795,0.18210696791401576,sit up straight
0.5691732175888697,0.39514116294820095,0.20216159303702258,sit up straight
0.5719924811940728,0.42003404419440543,0.19971378802401452,sit up straight
0.5641494683974527,0.3763079043649811,0.19346510674019007,sit up straight
0.5451454732041329,0.3870155772928878,0.18947624534577057,sit up straight
0.5925119656543677,0.41216129564568704,0.2018538216007015,sit up straight
0.5333639452824649,0.3757235373128529,0.1858736207661113,sit up straight
0.5457584723438716,0.3741910264395654,0.18596502374129512,sit up straight
0.5328499258949999,0.3886153862695537,0.18394497943302415,sit up straight
0.5248091630962931,0.3857174018268921,0.18069286329415618,sit up straight
0.5447173747169951,0.3876172407917261,0.19142330981896546,sit up straight
0.5060611753799972,0.37928407507780443,0.1822936723217804,sit up straight
0.5515765889727319,0.3985131406324662,0.1930967409223877,sit up straight
0.5715757214788666,0.3902419000110119,0.19279115318112247,sit up straight
0.5551175042091804,0.39928836067727036,0.20288052305344392,sit up straight
0.544173273503588,0.4500158231161269,0.21931542955177666,sit up straight
0.5015634201544257,0.44661144025351823,0.21585019691649823,sit up straight
0.5104867153523294,0.4677987775879537,0.2225404882525059,sit up straight
0.508276877020134,0.4485965832543174,0.21697644830115934,sit up straight
0.525983392928467,0.47312089148245146,0.22252841799291176,sit up straight
0.5062180449579864,0.4619909550221609,0.21633210591750196,sit up straight
0.47495446703368643,0.48328536672563305,0.20871648740273394,sit up straight
0.4868599036946477,0.5051593104415097,0.21552031844977712,sit up straight
0.48894591492378287,0.4884447896437094,0.21569412720230902,sit up straight
0.5051211279418987,0.5102828875998023,0.22340796713487795,sit up straight
0.4966810610661372,0.49494069812964747,0.22124223876197546,sit up straight
0.5000490642634992,0.4845560066375046,0.22488717479504852,sit up straight
0.491541359924243,0.49418200816327523,0.2201325878687735,sit up straight
0.5445086750050838,0.5290441506720971,0.22541732912909326,sit up straight
0.5182361562298666,0.5043073811752895,0.2174023896629442,sit up straight
0.507578967341252,0.49882774552070935,0.2131445188736324,sit up straight
0.5011591801701699,0.5015045064733942,0.2166567992208946,sit up straight
0.5193685171209039,0.4894776398368292,0.21656402024172636,sit up straight
0.5112930211469902,0.4841968237609867,0.20962282016784464,sit up straight
0.49265917039908064,0.48291045495601304,0.21302377226512528,sit up straight
0.4819213381318726,0.4645176674050961,0.2027542271090156,sit up straight
0.4749576083757865,0.4630707814636683,0.20057628269409364,sit up straight
0.4825871941746314,0.47731246277795203,0.20323970997548327,sit up straight
0.48226205277652895,0.47616367645903984,0.2070996307398494,sit up straight
0.4997756818005494,0.5055455476172457,0.2284841795748757,sit up straight
0.49617751286077305,0.508723782708739,0.2367668164339374,sit up straight
0.4928504850179531,0.5582748415686899,0.25846632363481264,sit up straight
0.46998395311850494,0.5577629628949795,0.24516919030466203,sit up straight
0.4587285469914711,0.5232338414486872,0.23988909489761814,sit up straight
0.4441682252642037,0.5038370117225196,0.21366874718857454,sit up straight
0.4392392949351666,0.4848157924833182,0.20537501533044733,sit up straight
0.4210590991933263,0.46577181465575695,0.19407232923333664,sit up straight
0.4300316321549285,0.4820824285383814,0.1969963457423056,sit up straight
0.43228067006844495,0.4884456086340192,0.20012655939401583,sit up straight
0.4365471148499424,0.49212711388361824,0.2003108078007753,sit up straight
0.4123156743356441,0.48973021221505314,0.18588910487341015,sit up straight
0.3997444643011019,0.4868537499687087,0.184914300485286,sit up straight
0.4003515171694516,0.4757591478783666,0.1831241217800904,sit up straight
0.3721517166714033,0.4725424078422418,0.1792339663114833,sit up straight
0.3649579287249778,0.4589388886377403,0.18071860584730498,sit up straight
0.3763057855270749,0.4664862219364677,0.19546402058283002,sit up straight
0.3691798759866509,0.45063098091681536,0.1935006689493051,sit up straight
0.37681476481868387,0.4568187949791222,0.1972166532786353,sit up straight
0.37816142661931645,0.44749157553802965,0.19455191191133195,sit up straight
0.3745295788645487,0.448818290604586,0.19405027190897967,sit up straight
0.3966447878039883,0.45100557297579374,0.19976878351120836,sit up straight
0.39249529292117524,0.44235462383546453,0.1961603095262727,sit up straight
0.4512844957915837,0.42308216716521263,0.1970196142675513,sit up straight
0.46881272687795417,0.3870356524785652,0.19840714996005307,sit up straight
0.45685048687496643,0.36888792790078045,0.19768802884167222,sit up straight
0.4688494560123039,0.35843563701109643,0.2023090368359083,sit up straight
0.5032971054329365,0.3473132551204995,0.20888297362847247,sit up straight
0.42985896088823566,0.39714997776661354,0.19985283296415893,sit up straight
0.38864248529588735,0.38130481689796636,0.16873164251507386,sit up straight
0.3724566076249309,0.36531887522506123,0.15537729176111215,sit up straight
0.3249015648851284,0.33906377001762594,0.09901687036373787,sit up straight
0.3030496843581337,0.32995819691859524,0.08641702537533295,sit up straight
0.3368205279262455,0.35547469750439636,0.10965635025944297,sit up straight
0.3513974870675533,0.36422000366857077,0.11651144868397732,sit up straight
0.3526167886202666,0.370803026747794,0.11684219691354529,sit up straight
0.3507270082363665,0.3568881620467237,0.11162027106765952,sit up straight
0.37546772924863764,0.3733944862849868,0.12851126038859262,sit up straight
0.36847027428850404,0.3657453496648876,0.11345786047407945,sit up straight
0.36908362180024923,0.3742226839021215,0.12129035528166239,sit up straight
0.35655048892535285,0.3866731026383752,0.12401271964307128,sit up straight
0.37174149597829453,0.3695969881181168,0.11687656731625413,sit up straight
0.3853624461657508,0.40078409267583004,0.1292399560110623,sit up straight
0.42644464174385743,0.40395084206847004,0.14107437133294182,sit up straight
0.40029404518009254,0.3996282377298894,0.1306506881746564,sit up straight
0.38594973789974896,0.39280506528939696,0.12219998729330422,sit up straight
0.3982560701619319,0.395548194789159,0.12907449095989276,sit up straight
0.43151605747731153,0.42215533784434517,0.14226489608333867,sit up straight
0.4457972279994253,0.42358682091917665,0.1512467478953417,sit up straight
0.4399019516129146,0.42333157230207674,0.15414605702635395,sit up straight
0.4606089069800512,0.4311410835164731,0.15391916031840766,sit up straight
0.4571643006955032,0.47758062981210364,0.15924072762662556,sit up straight
0.46416586699524376,0.4667626812610598,0.16242045753106366,sit up straight
0.4798102553482316,0.5131657548251871,0.17493159920670712,sit up straight
0.49690840417992466,0.48734282368149917,0.1817714868989828,sit up straight
0.4934270058334075,0.5056980840129797,0.18235328236701076,sit up straight
0.4814180977444556,0.48746678434113416,0.16928964029903443,sit up straight
0.5141231962095145,0.5053201018655104,0.1916149859562114,sit up straight
0.48864405638370917,0.5047922992805715,0.1900253768632014,sit up straight
0.4855036776861674,0.49341490391498444,0.18980059540327515,sit up straight
0.5087961797818467,0.5535968318048773,0.2005868780863007,sit up straight
0.495412681899057,0.5657111332827839,0.20038050623247927,sit up straight
0.4968003450263516,0.5097203923260757,0.18741895137381898,sit up straight
0.5087242553287974,0.5147351971381262,0.19471688623661731,sit up straight
0.48174175355532783,0.5171363256647845,0.18725558746552246,sit up straight
