dist_left_ear_shoulder,dist_right_ear_shoulder,dist_shoulder_nose,class
0.31721449114224765,0.23526496704314367,0.07719976737573547,straighten head
0.31398559861688946,0.24310207033909614,0.0677529101742438,straighten head
0.30725334388733055,0.2406898718730385,0.06709807766829012,straighten head
0.32264398198038285,0.24577668337505862,0.07896405524006352,straighten head
0.32101030648681245,0.24652853530912963,0.07872456007735608,straighten head
0.3121107979927814,0.23598364087453852,0.07292102123366417,straighten head
0.3149951448489398,0.2250300179504547,0.07220476306858777,straighten head
0.3189615131845509,0.23055568076130045,0.07245301906088368,straighten head
0.3210842480056609,0.22064493185383516,0.06982368547394495,straighten head
0.32301392976573595,0.20789326376971778,0.06393191604436191,straighten head
0.3240964176095493,0.20901047476253076,0.06965011161753744,straighten head
0.3217869645615418,0.2000022445298572,0.070020219067991,straighten head
0.3356060329411479,0.21331889378167443,0.07440663285098759,straighten head
0.32520070697573705,0.20904612115255428,0.07203423433927843,straighten head
0.32646102240022196,0.19706345145946358,0.06861978947381954,straighten head
0.3363855414580369,0.2067287366559075,0.07357690172033914,straighten head
0.3297403870148685,0.2005268478944779,0.06953365286606657,straighten head
0.32584961668177725,0.1911567169957749,0.06916949479926963,straighten head
0.3253185623563719,0.1881229836946948,0.07112202932597414,straighten head
0.33715271019370796,0.20124806249230584,0.07466267597770081,straighten head
0.3221182018002323,0.19814146182946024,0.0692674258181477,straighten head
0.331518058677192,0.20006704546242873,0.06732133512763694,straighten head
0.3321719161466211,0.1982161273804078,0.07551001307045566,straighten head
0.33857356328711713,0.20706172889969263,0.07566904148899548,straighten head
0.3318821408407715,0.1951802068003628,0.06956952276513276,straighten head
0.33326989632228643,0.19800052642591018,0.07142410054029566,straighten head
0.3344146511874246,0.20118017290038875,0.07598846085951336,straighten head
0.3401448791051366,0.20924966653548774,0.07958135572911869,straighten head
0.34064257121135283,0.21733445441962407,0.08644849100695358,straighten head
0.34723418629266806,0.21928318097371685,0.09496804128296447,straighten head
0.34970095973573556,0.2243405678076851,0.09758054478966256,straighten head
0.3483444648446873,0.2260048209953433,0.094817512621197,straighten head
0.3588402025476853,0.23142941424204405,0.10204118362329007,straighten head
0.3498626576872608,0.23764358072311112,0.1052566396609203,straighten head
0.3692706396089162,0.25190446225227336,0.1195574307916004,straighten head
0.36533837499837923,0.2495019916765627,0.1246964627332558,straighten head
0.3771072557603704,0.25082837034615235,0.13296993271240323,straighten head
0.3735563176480695,0.2681421503755183,0.13294232458656685,straighten head
0.37349548708910785,0.2590622798669519,0.13696615926758487,straighten head
0.3745723703779147,0.2513370342792563,0.13139896746214969,straighten head
0.3722989357993517,0.24927584450667334,0.12618374148405853,straighten head
0.3730345070169698,0.24676525357188475,0.12968736717751803,straighten head
0.37336590247404977,0.24747167638891837,0.12799052493461904,straighten head
0.373790810461535,0.2508407778595564,0.13278361715718798,straighten head
0.37314576899444446,0.25488006544098923,0.13605021312121302,straighten head
0.3735123925728552,0.25048928794488434,0.13752843895665334,straighten head
0.3836361134082398,0.2614876867362351,0.14579910480136218,straighten head
0.37357516718612693,0.25667496700985215,0.13746497959154913,straighten head
0.3783819313965762,0.24797802380554865,0.13015950510816487,straighten head
0.381857399017963,0.2411929376513899,0.13121260435564755,straighten head
0.3801143717696411,0.2473439758976986,0.12896521273102532,straighten head
0.38739030523872786,0.2570486273037161,0.1331785576524802,straighten head
0.38315792271998994,0.2422415276937784,0.12620414752983103,straighten head
0.3736206312469974,0.2575409068001191,0.13865065713714364,straighten head
0.37858997961561364,0.24343300339067064,0.1288636465107213,straighten head
0.3719047893265749,0.2495702358660159,0.13751824861935955,straighten head
0.38490670317422576,0.26273772527806666,0.1413022655370455,straighten head
0.3759160806181417,0.25989905928399676,0.1353028823115403,straighten head
0.3877813528943674,0.25630040371515495,0.1376128419443087,straighten head
0.37774433312060096,0.2508019806948523,0.13678253050257436,straighten head
0.38476917842253927,0.2590712013170581,0.14484491069685457,straighten head
0.3725829435913573,0.26121267599733594,0.14237524800841744,straighten head
0.38253345094959207,0.24770096666123856,0.1381986684841505,straighten head
0.37882135052077426,0.24974803004720536,0.13793998041480898,straighten head
0.3738303484922156,0.24938498404957413,0.1308915439011105,straighten head
0.3848489820242612,0.249167446319188,0.12434706763400785,straighten head
0.3719649613136871,0.22223933019574157,0.11309857037998275,straighten head
0.3656527034106274,0.20217948364985122,0.10052756046077532,straighten head
0.3568090311843371,0.1948311819548213,0.0907065446287223,straighten head
0.3560914602112422,0.19200984148551925,0.08123291547069203,straighten head
0.3624839013385266,0.16394599526856604,0.07543992911763589,straighten head
0.35364317731626493,0.15485962185497157,0.0644823042605325,straighten head
0.36402657147561024,0.17714885043958906,0.07595012617524978,straighten head
0.3606948886036939,0.14593408132067207,0.06635722784304061,straighten head
0.359122120161276,0.14169861661832925,0.06142362253653925,straighten head
0.35667434869064313,0.1578184342966294,0.07428229160755567,straighten head
0.3462578261437684,0.16466163155897404,0.06855266131476052,straighten head
0.3343442847626775,0.16542966515899765,0.06405630607355696,straighten head
0.31172492143486746,0.17518969575102916,0.054577233068691014,straighten head
0.30074880078022764,0.17229071138797508,0.04357651185782257,straighten head
0.29076492062686277,0.1882265653411569,0.03306029897473193,straighten head
0.2830405968858489,0.20667804181104246,0.019208442525333456,straighten head
0.2490195662898704,0.2378670505804003,0.01762872893209835,straighten head
0.21045860147459772,0.2404251611062413,0.0174612857158014,straighten head
0.21011826847436177,0.2637906758524763,0.035199841017605295,straighten head
0.19006164692792413,0.24914910548908123,0.04408099255096142,straighten head
0.18001825493972506,0.24636914554146286,0.044152353563276577,straighten head
0.1735425324159791,0.25731597590937844,0.05155024121222864,straighten head
0.18212340798638732,0.2590387206619232,0.04782914135745291,straighten head
0.17185463351729985,0.24110267840607266,0.0590494744587245,straighten head
0.16298173005036504,0.23929921681197291,0.05729582165317936,straighten head
0.16065365961782982,0.24404015360913028,0.06306918924917986,straighten head
0.16352031848631512,0.2563457535382031,0.06192834685624681,straighten head
0.17166838641808682,0.2597659808231943,0.049892401910429963,straighten head
0.16513542746179607,0.23354507967213703,0.05810362116447161,straighten head
0.1711876995043297,0.2267409402675614,0.052651519073998544,straighten head
0.18838183884235302,0.22149894258309916,0.044162443094527,straighten head
0.1680380122974628,0.22972109074928998,0.04160460579048652,straighten head
0.17982367078513628,0.23358191385735297,0.04492967628704486,straighten head
0.16910815093426548,0.2388261233381434,0.051781611277883215,straighten head
0.17866818774699322,0.27890713928068045,0.049573742764977335,straighten head
0.16079112458399314,0.2647893513980349,0.06070740163218243,straighten head
0.14343139926684337,0.24054963410388935,0.06876467519408574,straighten head
0.1511698501460677,0.2314833216444252,0.06902483269195372,straighten head
0.18196868640289643,0.20995394166704281,0.07487171611147254,straighten head
0.18943195271518953,0.22400788781320957,0.06831860129603046,straighten head
0.2037930606678347,0.20683097000304787,0.05568605366652325,straighten head
0.19504101938707372,0.17671617793271233,0.06416339799336929,straighten head
0.19062721490305087,0.21189951121942127,0.06748513126484963,straighten head
0.19664585606102133,0.1976550279334221,0.07048983185918639,straighten head
0.1921157405126668,0.1972019686363553,0.06904123226603531,straighten head
0.1785937380273926,0.1785372600347968,0.06998477500393914,straighten head
0.1822416799242006,0.20949596932518466,0.07311213660550105,straighten head
0.20230293399757282,0.19478964707813626,0.06093892538436846,straighten head
0.2016288406248869,0.19623157073059014,0.054799402623381344,straighten head
0.22363598870385343,0.2113188082915693,0.05129794347900657,straighten head
0.1773169596301848,0.18770876172558204,0.06007976773868992,straighten head
0.1840031012733042,0.24408808140654337,0.05711816101380552,straighten head
0.19406256374427167,0.22594874803848408,0.05088309729027401,straighten head
0.19720899213552515,0.2330966791467996,0.04992319532407328,straighten head
0.1980890955499392,0.2823199854113195,0.05817514653406262,straighten head
0.2001047216887273,0.3443271538718685,0.0667920630467131,straighten head
0.20132064088695498,0.3343819410399543,0.0688507238167921,straighten head
0.22084445369018701,0.34042243472062017,0.0787630237285969,straighten head
0.2248452698467218,0.3359474567273581,0.07378858969119961,straighten head
0.2335765952315344,0.31577644046308323,0.08051862508758838,straighten head
0.2448000835432267,0.3366021080314736,0.0925156414773558,straighten head
0.2468439213239236,0.3409437699554763,0.08601478473103086,straighten head
0.25431637869158374,0.32844560253933786,0.0847734097124634,straighten head
0.24242190334192176,0.3286102130227579,0.08093133593058052,straighten head
0.24799427955987113,0.33173500574557024,0.08687954324548654,straighten head
0.26331315934812494,0.35933766022380165,0.10104712452106712,straighten head
0.2532167081831111,0.38382723959303294,0.09604565412914384,straighten head
0.2511261071952411,0.3683528539936111,0.09105239655198338,straighten head
0.268282883187525,0.36194211438858814,0.10009501929303821,straighten head
0.26611597211222393,0.3533417473949458,0.09831688403873852,straighten head
0.27695662143750877,0.36134709894272565,0.10001285686838851,straighten head
0.2740768395854061,0.3683332134825148,0.1012145230897717,straighten head
0.27177652716942385,0.3617055862077416,0.09712934991149086,straighten head
0.273774236054443,0.3707030045688276,0.1015399275800573,straighten head
0.270535940347613,0.3659959435913307,0.09692199401683362,straighten head
0.26549448389200686,0.3630702310736514,0.09050066410190277,straighten head
0.27475200000998246,0.3623454105965577,0.10212745960138435,straighten head
0.255376504375987,0.35666367182248715,0.09052708775367152,straighten head
0.2697875721057494,0.37202093912601597,0.09852259841510275,straighten head
0.2636567499266108,0.3709176167668745,0.09559973311438905,straighten head
0.2736401682125622,0.3751329212316071,0.10193699069860718,straighten head
0.26260588393412815,0.38133900723257297,0.1006773434014549,straighten head
0.25620814482525084,0.3573509446737739,0.08655348206002358,straighten head
0.2492730601024307,0.35772713878745355,0.0765038801641715,straighten head
0.2411887114326872,0.34324524825809183,0.0706578765949379,straighten head
0.23556162824524407,0.34165172850312625,0.0726994617209273,straighten head
0.23931703783790095,0.349343902356571,0.08167683545237218,straighten head
0.24380389387738877,0.3143334313963023,0.07729464101741336,straighten head
0.24893469868853085,0.31228131488608163,0.07378629604269875,straighten head
0.23226235803508724,0.28065143876079374,0.06316057179046888,straighten head
0.24375866338706767,0.21899668928669958,0.047103669495526995,straighten head
0.25308449315958037,0.2059446682578461,0.045530949232907195,straighten head
0.2304253153668708,0.26575849231003246,0.06083538702692349,straighten head
0.25915342510921036,0.2623873839609877,0.0626875019940041,straighten head
0.2524572486958037,0.2292381174253379,0.049784715596571036,straighten head
0.21658796602840016,0.29168702805127383,0.06557920559501633,straighten head
0.23466852188698611,0.3370217106356463,0.0815095970735443,straighten head
0.22902522994597363,0.3424401232336105,0.07779109642856843,straighten head
0.24054846868141513,0.3501007962404136,0.07924137572354334,straighten head
0.23609682057487125,0.36526915226867335,0.08571593016843322,straighten head
